address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"5770 N Mo Pac Expy, Ste 500, Austin, TX 78731",3.5,"{'Mon': '10:00 am - 8:00 pm', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '10:00 am - 8:00 pm', 'Sun': '10:00 am - 8:00 pm'}","Mexican,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",219,(512) 467-9295,$,"[('2 star rating', '7/14/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '5/2/2020'), ('4 star rating', '1/30/2020'), ('3 star rating', '1/16/2020'), ('1 star rating', '12/27/2019'), ('3 star rating', '11/9/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '6/20/2019'), ('5 star rating', '9/19/2019'), ('4 star rating', '9/6/2019'), ('1 star rating', '9/6/2019'), ('2 star rating', '8/25/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '8/1/2019'), ('3 star rating', '7/29/2019'), ('3 star rating', '7/22/2019'), ('3 star rating', '7/17/2019')]",Zuzu Handmade Mexican Food,https://www.yelp.com/biz/zuzu-handmade-mexican-food-austin?osq=mexican&sort_by=date_desc
"4118 S Interstate  35, Austin, TX 78745",3.5,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Mexican,{},By Parveen B.,Contact the business for more information about recent service changes.,mexican,"Austin, TX",20,(512) 784-7374,$$,"[('1 star rating', '12/16/2019'), ('1 star rating', '9/11/2019'), ('1 star rating', '1/12/2019'), ('1 star rating', '7/13/2018'), ('5 star rating', '4/4/2018'), ('5 star rating', '11/14/2017'), ('4 star rating', '10/19/2017'), ('4 star rating', '2/7/2017'), ('3 star rating', '2/3/2017'), ('4 star rating', '1/2/2017'), ('4 star rating', '10/25/2016'), ('1 star rating', '10/16/2016'), ('5 star rating', '10/2/2016'), ('5 star rating', '8/20/2016'), ('5 star rating', '7/29/2016'), ('1 star rating', '7/1/2016'), ('5 star rating', '6/17/2016'), ('5 star rating', '4/10/2016'), ('5 star rating', '4/3/2016')]",Mi Cabana,https://www.yelp.com/biz/mi-cabana-austin?osq=mexican&sort_by=date_desc
"2529 S Lamar Blvd, Austin, TX 78704",4.0,"{'Mon': 'Closed', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': '8:00 am - 3:00 pm', 'Sun': '8:00 am - 3:00 pm'}","Tex-Mex,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",608,(512) 444-0261,$,"[('5 star rating', '7/11/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/3/2020'), ('2 star rating', '6/11/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '3/10/2020'), ('3 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/5/2020'), ('1 star rating', '1/11/2020'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/13/2019'), ('5 star rating', '11/9/2019'), ('4 star rating', '10/22/2019'), ('3 star rating', '10/22/2019')]",Maria's Taco Xpress,https://www.yelp.com/biz/marias-taco-xpress-austin?osq=mexican&sort_by=date_desc
"6539 N Lamar Blvd, Austin, TX 78752",5.0,"{'Mon': '8:00 am - 6:00 pm', 'Tue': '8:00 am - 6:00 pm', 'Wed': '8:00 am - 6:00 pm', 'Thu': '8:00 am - 6:00 pm', 'Fri': '8:00 am - 6:00 pm', 'Sat': '8:00 am - 6:00 pm', 'Sun': '8:00 am - 6:00 pm'}",Latin American,{'Delivery': True},Powered by HDScores,Elite '2020,mexican,"Austin, TX",19,(512) 919-6129,,"[('5 star rating', '3/3/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/28/2019'), ('4 star rating', '9/12/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '8/16/2019'), ('5 star rating', '8/8/2019'), ('5 star rating', '6/27/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '4/14/2019'), ('5 star rating', '4/13/2019'), ('5 star rating', '3/27/2019'), ('5 star rating', '3/16/2019'), ('5 star rating', '1/26/2019'), ('5 star rating', '12/22/2018'), ('5 star rating', '7/30/2018'), ('5 star rating', '7/28/2018')]",El Rinconcito Chapin,https://www.yelp.com/biz/el-rinconcito-chapin-austin?osq=mexican&sort_by=date_desc
"1333 W Ben White Blvd, Austin, TX 78704",3.5,"{'Mon': '6:30 am - 9:30 pm', 'Tue': '6:30 am - 9:30 pm', 'Wed': '6:30 am - 9:30 pm', 'Thu': '6:30 am - 9:30 pm', 'Fri': '6:30 am - 9:30 pm', 'Sat': '6:30 am - 9:30 pm', 'Sun': '7:00 am - 3:00 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"Austin, TX",55,(512) 707-1688,$,"[('1 star rating', '5/5/2020'), ('4 star rating', '3/4/2020'), ('3 star rating', '11/26/2019'), ('4 star rating', '8/29/2019'), ('1 star rating', '6/17/2019'), ('5 star rating', '6/7/2019'), ('4 star rating', '5/28/2019'), ('5 star rating', '3/7/2019'), ('5 star rating', '1/19/2019'), ('5 star rating', '12/10/2018'), ('5 star rating', '9/22/2018'), ('3 star rating', '9/1/2018'), ('5 star rating', '5/16/2018'), ('5 star rating', '11/26/2014'), ('4 star rating', '5/1/2018'), ('4 star rating', '3/8/2018'), ('4 star rating', '1/30/2018'), ('4 star rating', '12/3/2017'), ('5 star rating', '7/21/2017'), ('5 star rating', '6/26/2017')]",Taqueria La Escondida,https://www.yelp.com/biz/taqueria-la-escondida-austin-2?osq=mexican&sort_by=date_desc
"13219 Research Blvd, Ste 100, Austin, TX 78750",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",227,(512) 840-0745,$,"[('5 star rating', '7/21/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/30/2020'), ('4 star rating', '3/23/2020'), ('5 star rating', '3/8/2020'), ('1 star rating', '3/5/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '1/22/2020'), ('3 star rating', '1/4/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '10/17/2019')]",Papalote Taco House,https://www.yelp.com/biz/papalote-taco-house-austin-2?osq=mexican&sort_by=date_desc
"508 West Ave, Austin, TX 78701",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}",Mexican,"{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Yelp I.,Elite '2020,mexican,"Austin, TX",91,(512) 520-5646,$$,"[('4 star rating', '7/23/2020'), ('3 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/16/2020'), ('3 star rating', '7/15/2020'), ('5 star rating', '7/13/2020'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/27/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/21/2020')]",Taquero Mucho,https://www.yelp.com/biz/taquero-mucho-austin?osq=mexican&sort_by=date_desc
"6513 I-35 N, Austin, TX 78752",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Tex-Mex,Seafood","{'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",549,(512) 459-9214,$$,"[('3 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('3 star rating', '7/17/2020'), ('4 star rating', '7/11/2020'), ('1 star rating', '7/10/2020'), ('1 star rating', '6/21/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/15/2020'), ('1 star rating', '3/15/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/13/2020')]",Pappasito's Cantina,https://www.yelp.com/biz/pappasitos-cantina-austin?osq=mexican&sort_by=date_desc
"9300 Hwy 290 W, Bldg B, Austin, TX 78736",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '2:00 pm - 9:00 pm', 'Sun': '2:00 pm - 8:00 pm'}","Mexican,Food Trucks","{'Delivery': True, 'In-person visits': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",By David C.,,mexican,"Austin, TX",8,(737) 231-0557,,"[('5 star rating', '7/17/2020'), ('5 star rating', '9/14/2019'), ('5 star rating', '6/23/2019'), ('4 star rating', '2/25/2019'), ('5 star rating', '1/25/2019'), ('5 star rating', '11/15/2018'), ('4 star rating', '11/15/2018')]",Frida’s Cocina,https://www.yelp.com/biz/frida-s-cocina-austin?osq=mexican&sort_by=date_desc
"7309 McNeil Dr, Austin, TX 78729",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Mexican,Food Trucks","{'Delivery': True, 'Takeout': True}",By Arnel B.,Elite '2020,mexican,"Austin, TX",85,(512) 765-2699,$,"[('1 star rating', '7/13/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '3/16/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '11/4/2019'), ('1 star rating', '10/31/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/29/2019'), ('3 star rating', '10/21/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '9/11/2019')]",Super Burrito at the Water Tank,https://www.yelp.com/biz/super-burrito-at-the-water-tank-austin-2?osq=mexican&sort_by=date_desc
"7849 Shoal Creek Blvd, Austin, TX 78757",4.0,"{'Mon': '10:30 am - 9:00 pm', 'Tue': '10:30 am - 9:00 pm', 'Wed': '10:30 am - 9:00 pm', 'Thu': '10:30 am - 9:00 pm', 'Fri': '10:30 am - 9:00 pm', 'Sat': '10:30 am - 9:00 pm', 'Sun': 'Closed'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Thu,mexican,"Austin, TX",120,(512) 432-1113,$,"[('5 star rating', '7/15/2020'), ('2 star rating', '1/10/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/20/2020'), ('4 star rating', '6/13/2020'), ('4 star rating', '6/9/2020'), ('1 star rating', '6/6/2020'), ('4 star rating', '6/3/2020'), ('5 star rating', '5/27/2020'), ('2 star rating', '5/2/2020'), ('5 star rating', '4/28/2020'), ('2 star rating', '4/25/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '2/28/2020'), ('2 star rating', '2/10/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/4/2020'), ('1 star rating', '1/24/2020')]",Cabo Bob's Burritos,https://www.yelp.com/biz/cabo-bobs-burritos-austin-5?osq=mexican&sort_by=date_desc
"3201 Bee Cave Rd, Ste 122, Austin, TX 78746",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': 'Closed'}","Mexican,Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",166,(512) 327-9889,$$,"[('5 star rating', '6/23/2020'), ('1 star rating', '4/7/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('1 star rating', '9/18/2019'), ('5 star rating', '7/20/2019'), ('5 star rating', '5/20/2019'), ('1 star rating', '5/14/2019'), ('4 star rating', '4/27/2019'), ('5 star rating', '4/11/2019'), ('5 star rating', '1/9/2018'), ('5 star rating', '3/22/2019'), ('1 star rating', '3/7/2019'), ('1 star rating', '3/4/2019'), ('1 star rating', '2/26/2019'), ('5 star rating', '12/25/2018'), ('5 star rating', '11/13/2018'), ('1 star rating', '10/20/2018')]",Las Palomas Restaurant & Bar,https://www.yelp.com/biz/las-palomas-restaurant-and-bar-austin?osq=mexican&sort_by=date_desc
"9207 N Lamar Blvd, Austin, TX 78753",4.0,"{'Mon': '6:00 am - 12:00 am', 'Tue': '6:00 am - 12:00 am', 'Wed': '6:00 am - 12:00 am', 'Thu': '6:00 am - 12:00 am', 'Fri': '6:00 am - 1:00 am', 'Sat': '6:00 am - 1:00 am', 'Sun': '7:00 am - 12:00 am'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",67,(512) 832-6560,$,"[('5 star rating', '7/20/2020'), ('2 star rating', '7/10/2020'), ('3 star rating', '7/5/2020'), ('1 star rating', '6/18/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/3/2020'), ('4 star rating', '5/12/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '8/14/2011'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '2/9/2019'), ('5 star rating', '1/22/2019'), ('4 star rating', '11/23/2017'), ('2 star rating', '7/9/2017'), ('4 star rating', '6/12/2017'), ('2 star rating', '5/8/2017'), ('1 star rating', '4/22/2017')]",Taqueria Guadalajara,https://www.yelp.com/biz/taqueria-guadalajara-austin-2?osq=mexican&sort_by=date_desc
"4807 Airport Blvd, Austin, TX 78751",4.5,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 8:00 pm'}",Tex-Mex,"{'Outdoor seating': True, 'Delivery': True, 'Curbside pickup': True}","Posted on June 30, 2020","""Vamonos has implemented federal, local and state guidelines for the safety of our employees and guest. Tables sat are all 6ft apart. You can also order online for curbside service for no contact pickup.""",mexican,"Austin, TX",118,(512) 474-2029,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '5/25/2020'), ('3 star rating', '5/22/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '6/21/2019'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('3 star rating', '2/10/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('3 star rating', '1/25/2020')]",Vamonos,https://www.yelp.com/biz/vamonos-austin?osq=mexican&sort_by=date_desc
"3900 S Congress Ave, Austin, TX 78704",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",306,(512) 383-0031,$,"[('5 star rating', '7/7/2020'), ('3 star rating', '6/23/2020'), ('3 star rating', '6/7/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '8/1/2018'), ('4 star rating', '3/11/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '1/28/2020'), ('4 star rating', '1/7/2020'), ('2 star rating', '12/8/2019'), ('4 star rating', '12/4/2019'), ('5 star rating', '12/2/2019'), ('4 star rating', '11/30/2019'), ('2 star rating', '11/27/2019'), ('4 star rating', '11/22/2019'), ('3 star rating', '11/20/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/13/2019'), ('3 star rating', '9/28/2019'), ('3 star rating', '8/30/2019')]",El Borrego De Oro,https://www.yelp.com/biz/el-borrego-de-oro-austin?osq=mexican&sort_by=date_desc
"2613 S Lamar Blvd, Austin, TX 78704",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mexican,Tex-Mex",{'Takeout': True},Powered by HDScores,Thu,mexican,"Austin, TX",1290,(512) 462-9333,$$,"[('5 star rating', '7/22/2020'), ('3 star rating', '7/18/2020'), ('5 star rating', '4/5/2020'), ('1 star rating', '7/16/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '4/28/2019'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/27/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '12/8/2018'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '6/19/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/10/2020')]",Matt's El Rancho,https://www.yelp.com/biz/matts-el-rancho-austin-3?osq=mexican&sort_by=date_desc
"2803 S Lamar Blvd, Austin, TX 78704",4.5,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",549,(512) 804-2474,$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/27/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '6/21/2020'), ('3 star rating', '6/11/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/23/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '4/30/2020'), ('4 star rating', '4/5/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/31/2020'), ('3 star rating', '3/21/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/1/2020'), ('2 star rating', '11/30/2019')]",Papalote Taco House,https://www.yelp.com/biz/papalote-taco-house-austin?osq=mexican&sort_by=date_desc
"2300 E Cesar Chavez St, Austin, TX 78702",4.0,"{'Mon': '7:00 am - 2:00 pm', 'Tue': '7:00 am - 2:00 pm', 'Wed': '7:00 am - 2:00 pm', 'Thu': '7:00 am - 2:00 pm', 'Fri': '7:00 am - 2:00 pm', 'Sat': '7:00 am - 2:00 pm', 'Sun': '7:00 am - 2:00 pm'}","Mexican,Breakfast & Brunch,Tex-Mex","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",1887,(512) 472-3872,$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/24/2020'), ('2 star rating', '6/15/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/7/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/25/2020'), ('3 star rating', '5/17/2020'), ('4 star rating', '4/26/2020'), ('2 star rating', '4/5/2020'), ('2 star rating', '3/25/2020'), ('4 star rating', '3/19/2020')]",Juan In A Million,https://www.yelp.com/biz/juan-in-a-million-austin-2?osq=mexican&sort_by=date_desc
"9041 Research Blvd, Ste 100, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Mexican,Coffee & Tea,Seafood","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Thu,mexican,"Austin, TX",529,(512) 459-4242,$$,"[('4 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/21/2020'), ('2 star rating', '7/18/2020'), ('1 star rating', '7/15/2020'), ('4 star rating', '1/30/2017'), ('2 star rating', '9/3/2015'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/30/2020'), ('2 star rating', '5/22/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '4/19/2020'), ('4 star rating', '4/7/2020'), ('5 star rating', '3/19/2020'), ('1 star rating', '3/13/2020'), ('1 star rating', '2/27/2020'), ('4 star rating', '2/26/2020')]",Casa Chapala Mexican Cuisine & Tequila Bar,https://www.yelp.com/biz/casa-chapala-mexican-cuisine-and-tequila-bar-austin?osq=mexican&sort_by=date_desc
