address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"145 Borinquen Pl, Brooklyn, NY 11211",3.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 2:00 am', 'Wed': '5:00 pm - 2:00 am', 'Thu': '5:00 pm - 2:00 am', 'Fri': '5:00 pm - 2:00 am', 'Sat': '5:00 pm - 2:00 am', 'Sun': '5:00 pm - 2:00 am'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",162,(718) 360-1908,$$,"[('2 star rating', '7/23/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '6/19/2020'), ('1 star rating', '5/18/2020'), ('4 star rating', '3/29/2020'), ('2 star rating', '3/1/2020'), ('2 star rating', '3/1/2020'), ('1 star rating', '2/27/2020'), ('4 star rating', '2/24/2020'), ('1 star rating', '2/22/2020'), ('1 star rating', '2/13/2020'), ('2 star rating', '2/10/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/27/2020'), ('1 star rating', '1/20/2020'), ('2 star rating', '1/14/2020'), ('4 star rating', '12/4/2019'), ('5 star rating', '11/27/2019')]",Wei Williamsburg,https://www.yelp.com/biz/wei-williamsburg-brooklyn?osq=chinese&sort_by=date_desc
"100 Allen St, New York, NY 10002",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Cantonese,Seafood","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on June 3, 2020","""We are open for takeout and delivery!

We will he closed on Tuesday, June 2nd. We apologize for any inconvenience! We will resume cooking and serving delicious food on Sunday, June 7th!""",chinese,"New York, NY",1594,(212) 941-1818,$$,"[('5 star rating', '7/24/2020'), ('4 star rating', '7/21/2020'), ('5 star rating', '7/10/2020'), ('4 star rating', '6/26/2020'), ('4 star rating', '5/9/2020'), ('4 star rating', '4/1/2020'), ('4 star rating', '3/31/2020'), ('5 star rating', '3/10/2020'), ('3 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/9/2020'), ('4 star rating', '2/9/2020')]",Congee Village,https://www.yelp.com/biz/congee-village-new-york?osq=chinese&sort_by=date_desc
"24 W 56th St, New York, NY 10019",4.5,"{'Mon': '11:15 am - 9:30 pm', 'Tue': '11:15 am - 9:30 pm', 'Wed': '11:15 am - 9:30 pm', 'Thu': '11:15 am - 9:30 pm', 'Fri': '11:15 am - 10:00 pm', 'Sat': '11:15 am - 10:00 pm', 'Sun': '11:15 am - 9:30 pm'}","Shanghainese,Dim Sum,Cantonese","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True}","Posted on July 1, 2020","""Dear customers: We have re-opened for take-out and non-contact delivery.
We have also placed outdoor seating for dining.
You can also order alcohol (full bar) for delivery (must be 21 years old & show your ID to driver). 
We're opened back to normal business hours 11:15AM…""",chinese,"New York, NY",230,(212) 380-8883,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/4/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/17/2020'), ('1 star rating', '6/17/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '3/11/2020')]",Red Peony Chinese Cuisine,https://www.yelp.com/biz/red-peony-chinese-cuisine-new-york-4?osq=chinese&sort_by=date_desc
"68 Forsyth St, Ste B, New York, NY 10002",4.0,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': 'Closed'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",653,(212) 625-8299,$,"[('3 star rating', '6/14/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '4/29/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '12/3/2017'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/19/2020'), ('3 star rating', '2/18/2020'), ('5 star rating', '2/14/2020'), ('3 star rating', '2/10/2020'), ('1 star rating', '2/10/2020'), ('2 star rating', '9/28/2019'), ('3 star rating', '2/9/2020'), ('3 star rating', '2/8/2020'), ('5 star rating', '1/16/2020'), ('1 star rating', '1/9/2020'), ('5 star rating', '1/8/2020')]",Spicy Village,https://www.yelp.com/biz/spicy-village-new-york?osq=chinese&sort_by=date_desc
"199 E 3rd St, New York, NY 10009",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:30 pm', 'Sat': '11:00 am - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",14,(646) 596-9595,,"[('5 star rating', '3/20/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '2/9/2020'), ('2 star rating', '12/25/2019'), ('1 star rating', '11/23/2019'), ('5 star rating', '9/25/2019'), ('4 star rating', '9/8/2019'), ('4 star rating', '8/13/2019'), ('5 star rating', '7/21/2019'), ('5 star rating', '7/14/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '6/5/2019'), ('5 star rating', '6/2/2019')]",Asian Taste,https://www.yelp.com/biz/asian-taste-new-york-2?osq=chinese&sort_by=date_desc
"148 Lawrence St, Brooklyn, NY 11201",3.5,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': '11:00 am - 7:00 pm'}",Shanghainese,"{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True}","Posted on June 16, 2020","""Get frozen dumplings, soup dumplings, meal kits, and family-style meals delivered directly to your home! www.yasotangbao.com""",chinese,"New York, NY",757,(929) 337-7599,$$,"[('1 star rating', '4/25/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '2/24/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '2/2/2020'), ('2 star rating', '1/27/2020'), ('3 star rating', '1/18/2020'), ('4 star rating', '1/11/2020'), ('4 star rating', '12/22/2019'), ('2 star rating', '12/22/2019'), ('1 star rating', '12/21/2019'), ('1 star rating', '10/21/2018'), ('3 star rating', '12/20/2019'), ('5 star rating', '12/18/2019'), ('1 star rating', '12/10/2019'), ('5 star rating', '12/9/2019'), ('4 star rating', '11/29/2019'), ('5 star rating', '11/27/2019')]",Yaso Tangbao,https://www.yelp.com/biz/yaso-tangbao-brooklyn?osq=chinese&sort_by=date_desc
"550 3rd Ave, New York, NY 10016",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:30 am - 3:00 pm', 'Sun': '11:30 am - 3:00 pm'}",Shanghainese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",364,(646) 998-3976,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '6/19/2020'), ('3 star rating', '6/19/2020'), ('5 star rating', '4/19/2020'), ('3 star rating', '3/8/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '3/1/2020'), ('1 star rating', '2/28/2020'), ('3 star rating', '2/20/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/30/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('1 star rating', '1/10/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/4/2020')]",Little Alley,https://www.yelp.com/biz/little-alley-new-york?osq=chinese&sort_by=date_desc
"818 Broadway, New York, NY 10003",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:00 pm'}",Shanghainese,"{'Delivery': True, 'Takeout': True}","Posted on July 6, 2020","""Contact-free pickup and delivery for cooked food and frozen products are available on https://www.3times.com/order-now, UberEats, Grubhub, Seamless, Ricepo, HungryPanda, and ChowBus.

Our Lower East Side location (90 Clinton St) is open for outdoor dining, take-out, and f…""",chinese,"New York, NY",87,(646) 609-3040,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '4/24/2020'), ('2 star rating', '3/10/2020'), ('1 star rating', '3/10/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('3 star rating', '3/2/2020'), ('3 star rating', '2/29/2020')]",3 Times 茅庐,https://www.yelp.com/biz/3-times-%E8%8C%85%E5%BA%90-new-york-5?osq=chinese&sort_by=date_desc
"1420 3rd Ave, New York, NY 10028",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Barbeque,Szechuan,Dim Sum","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on April 27, 2020","""Dear Customers,

Pig Heaven will RE-OPEN for delivery and takeout starting May 1st 2020. Our new business hours will be from 12-9PM. We will be taking new measures to keep our staff and community safe. We hope to serve you soon! 

Thank you!""",chinese,"New York, NY",396,(212) 744-4333,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('1 star rating', '7/15/2020'), ('3 star rating', '7/14/2020'), ('1 star rating', '5/22/2020'), ('1 star rating', '3/12/2015'), ('1 star rating', '5/11/2020'), ('3 star rating', '5/8/2020'), ('3 star rating', '5/4/2020'), ('1 star rating', '5/1/2020'), ('2 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('1 star rating', '2/23/2020'), ('1 star rating', '12/14/2019'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/8/2020'), ('3 star rating', '2/4/2020'), ('3 star rating', '2/1/2020'), ('2 star rating', '1/31/2020')]",Pig Heaven,https://www.yelp.com/biz/pig-heaven-new-york-3?osq=chinese&sort_by=date_desc
"929 Amsterdam Ave, New York, NY 10025",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Noodles,Szechuan","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",75,(917) 985-7534,,"[('5 star rating', '6/5/2020'), ('2 star rating', '5/10/2020'), ('1 star rating', '5/8/2020'), ('5 star rating', '5/23/2019'), ('5 star rating', '5/5/2020'), ('5 star rating', '4/24/2020'), ('3 star rating', '4/23/2020'), ('3 star rating', '4/16/2020'), ('4 star rating', '4/12/2020'), ('4 star rating', '3/28/2020'), ('2 star rating', '3/17/2020'), ('2 star rating', '3/11/2020'), ('3 star rating', '2/27/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '1/25/2020'), ('2 star rating', '12/7/2019'), ('5 star rating', '11/22/2019'), ('3 star rating', '10/27/2019'), ('5 star rating', '10/8/2019'), ('4 star rating', '10/5/2019')]",Grain House,https://www.yelp.com/biz/grain-house-new-york-2?osq=chinese&sort_by=date_desc
"191 Grand St, Brooklyn, NY 11211",4.0,"{'Mon': '12:00 pm - 4:00 pm', 'Tue': '12:00 pm - 4:00 pm', 'Wed': '12:00 pm - 4:00 pm', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 4:00 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}","Posted on April 30, 2020","""We are open for delivery and pick-up. Please visit our website for more information.""",chinese,"New York, NY",334,(718) 969-6800,$$,"[('3 star rating', '7/1/2020'), ('1 star rating', '6/13/2020'), ('4 star rating', '6/6/2020'), ('5 star rating', '5/23/2020'), ('4 star rating', '5/18/2020'), ('5 star rating', '5/5/2020'), ('4 star rating', '5/2/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/24/2020'), ('1 star rating', '2/18/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '2/4/2020'), ('4 star rating', '2/4/2020')]",Birds of a Feather,https://www.yelp.com/biz/birds-of-a-feather-brooklyn?osq=chinese&sort_by=date_desc
"90 3rd Ave, New York, NY 10003",4.0,"{'Mon': '4:00 pm - 9:30 pm', 'Tue': '4:00 pm - 9:30 pm', 'Wed': '4:00 pm - 9:30 pm', 'Thu': '4:00 pm - 9:30 pm', 'Fri': '4:00 pm - 10:30 pm', 'Sat': '4:00 pm - 10:30 pm', 'Sun': '4:00 pm - 9:30 pm'}","Szechuan,Noodles,Beer Bar","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 14, 2020","""We are open for takeout and delivery. Order direct from our website for on going promotion and happy hour special. 

Hours: 4pm to 9pm 
Close: Monday 

Website: http://handynasty.net
Instagram: https://www.instagram.com/handynastynyc

Stay safe and healthy!""",chinese,"New York, NY",1240,(212) 390-8685,$$,"[('3 star rating', '7/22/2020'), ('5 star rating', '3/29/2020'), ('1 star rating', '7/20/2020'), ('3 star rating', '7/16/2020'), ('4 star rating', '7/9/2020'), ('1 star rating', '7/1/2020'), ('3 star rating', '5/16/2020'), ('5 star rating', '5/11/2020'), ('3 star rating', '4/4/2020'), ('2 star rating', '3/24/2020'), ('1 star rating', '3/23/2020'), ('5 star rating', '3/21/2020'), ('4 star rating', '3/12/2020'), ('2 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('1 star rating', '3/2/2020'), ('5 star rating', '2/14/2020'), ('2 star rating', '2/13/2020'), ('2 star rating', '2/7/2020'), ('5 star rating', '1/20/2020')]",Han Dynasty,https://www.yelp.com/biz/han-dynasty-new-york?osq=chinese&sort_by=date_desc
"343 W 14th St, New York, NY 10014",4.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Chinese,Barbeque,Noodles","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 14, 2020","""We do outdoor Dining, delivery, and takeout !
West Village Location and Chelsea location are both open for delivery and pickups. Also, we have good news for you! We have outdoor seating for both our locations!  So you can actually come into dining with us! We are looking…""",chinese,"New York, NY",392,(646) 882-0059,$$,"[('5 star rating', '7/18/2020'), ('1 star rating', '6/30/2020'), ('3 star rating', '6/13/2020'), ('1 star rating', '3/27/2020'), ('1 star rating', '3/14/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/27/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '4/18/2019'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/9/2020')]",Hao Noodle Chelsea,https://www.yelp.com/biz/hao-noodle-chelsea-new-york-7?osq=chinese&sort_by=date_desc
"360 W 42nd Street, New York, NY 10036",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on April 22, 2020","""Dear Customers,

Amid COVID19, we will continue accepting deliveries and takeout orders. Please contact the restaurant if you have any questions. 

Stay safe!""",chinese,"New York, NY",479,(212) 967-6088,$$,"[('5 star rating', '4/30/2020'), ('4 star rating', '4/29/2020'), ('4 star rating', '4/25/2020'), ('5 star rating', '4/7/2020'), ('4 star rating', '4/7/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '4/5/2019'), ('2 star rating', '3/19/2020'), ('2 star rating', '3/8/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/22/2020'), ('2 star rating', '2/13/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/10/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '2/6/2020'), ('2 star rating', '2/2/2020'), ('4 star rating', '2/1/2020'), ('4 star rating', '1/28/2020'), ('5 star rating', '1/22/2020')]",China Xiang 中国湘,https://www.yelp.com/biz/china-xiang-%E4%B8%AD%E5%9B%BD%E6%B9%98-new-york-2?osq=chinese&sort_by=date_desc
"162 Montague St, Brooklyn, NY 11201",3.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '2:00 pm - 10:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",267,(718) 522-5565,$$,"[('4 star rating', '7/12/2020'), ('5 star rating', '4/14/2020'), ('3 star rating', '3/4/2020'), ('4 star rating', '2/1/2020'), ('4 star rating', '12/31/2018'), ('3 star rating', '1/1/2020'), ('1 star rating', '12/10/2019'), ('4 star rating', '11/3/2019'), ('1 star rating', '10/25/2019'), ('1 star rating', '10/9/2019'), ('1 star rating', '7/18/2019'), ('1 star rating', '7/9/2019'), ('4 star rating', '6/25/2019'), ('1 star rating', '6/12/2019'), ('5 star rating', '5/19/2019'), ('1 star rating', '5/7/2019'), ('4 star rating', '5/5/2019'), ('3 star rating', '4/18/2019'), ('3 star rating', '3/14/2019'), ('4 star rating', '2/1/2019'), ('1 star rating', '12/14/2018')]",Lichee Nut,https://www.yelp.com/biz/lichee-nut-brooklyn-2?osq=chinese&sort_by=date_desc
"13 E 37th St, New York, NY 10016",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:00 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}","Posted on April 30, 2020","""find Cafe China on the platform you use""",chinese,"New York, NY",1627,(212) 213-2810,$$,"[('4 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '2/13/2016'), ('1 star rating', '7/12/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/29/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '6/9/2020'), ('4 star rating', '5/21/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '3/19/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '2/24/2020')]",Café China,https://www.yelp.com/biz/caf%C3%A9-china-new-york-2?osq=chinese&sort_by=date_desc
"92 E Broadway, New York, NY 10002",4.0,"{'Mon': '7:00 am - 8:00 pm', 'Tue': '7:00 am - 8:00 pm', 'Wed': '7:00 am - 8:00 pm', 'Thu': '7:00 am - 8:00 pm', 'Fri': '7:00 am - 8:00 pm', 'Sat': '7:00 am - 8:00 pm', 'Sun': '7:00 am - 8:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on March 26, 2020","""In response to Covid-19, we have decided to temporarily close until further notice. We will leave our 5223 8th Ave, King's Kitchen location open with only takeout and delivery. Sorry for any inconvenience.""",chinese,"New York, NY",268,(212) 966-7288,$,"[('5 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '3/5/2020'), ('1 star rating', '2/25/2020'), ('1 star rating', '2/18/2020'), ('3 star rating', '1/19/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/24/2019'), ('4 star rating', '12/22/2019'), ('4 star rating', '12/22/2019'), ('4 star rating', '12/16/2019'), ('5 star rating', '12/13/2019'), ('3 star rating', '11/17/2019'), ('5 star rating', '11/5/2019'), ('4 star rating', '11/4/2019')]",King's Kitchen,https://www.yelp.com/biz/kings-kitchen-new-york-4?osq=chinese&sort_by=date_desc
"351 Myrtle Ave, New York, NY 11205",4.5,"{'Mon': '11:00 am - 1:00 am', 'Tue': '11:00 am - 1:00 am', 'Wed': '11:00 am - 1:00 am', 'Thu': '11:00 am - 1:00 am', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 1:00 am'}",Chinese,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",20,(347) 889-7210,$,"[('5 star rating', '7/14/2020'), ('5 star rating', '1/13/2020'), ('4 star rating', '7/10/2019'), ('5 star rating', '7/10/2018'), ('4 star rating', '10/28/2017'), ('3 star rating', '7/7/2017'), ('5 star rating', '6/8/2017'), ('5 star rating', '4/17/2017'), ('5 star rating', '1/23/2017'), ('5 star rating', '10/19/2016'), ('5 star rating', '5/19/2016'), ('5 star rating', '10/10/2015'), ('5 star rating', '8/29/2015'), ('5 star rating', '8/10/2015'), ('4 star rating', '5/22/2015'), ('4 star rating', '2/10/2015'), ('5 star rating', '1/13/2015'), ('3 star rating', '9/23/2014'), ('5 star rating', '3/15/2014')]",Hardee Chinese- American,https://www.yelp.com/biz/hardee-chinese-american-new-york?osq=chinese&sort_by=date_desc
"160 E 23rd St, New York, NY 10010",5.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Dim Sum,Cantonese","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Curbside drop-off': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",By Yelp I.,Elite '2020,chinese,"New York, NY",16,(646) 998-3313,,"[('5 star rating', '7/24/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/10/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/4/2020')]",Awesum Dimsum,https://www.yelp.com/biz/awesum-dimsum-new-york-2?osq=chinese&sort_by=date_desc
"536 3rd Ave, New York, NY 10016",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",135,(212) 779-2828,$$,"[('5 star rating', '7/4/2020'), ('1 star rating', '7/4/2020'), ('4 star rating', '6/30/2020'), ('3 star rating', '6/21/2020'), ('1 star rating', '6/15/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/8/2020'), ('4 star rating', '5/26/2020'), ('4 star rating', '5/22/2020'), ('4 star rating', '3/26/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '2/20/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '1/23/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/17/2020'), ('1 star rating', '1/9/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/6/2020')]",New Moon,https://www.yelp.com/biz/new-moon-new-york?osq=chinese&sort_by=date_desc
